date,sector,sector_weight,sector_share
2024-09-09,Energy,0.14079275606842762,0.07039637803421381
2024-09-09,Financials,0.3644165049490633,0.18220825247453165
2024-09-09,Health Care,0.18024466434485145,0.09012233217242573
2024-09-09,Industrials,0.3827105561932259,0.19135527809661296
2024-09-09,Information Technology,0.22217950067450418,0.11108975033725209
2024-09-09,Materials,0.1628350710260838,0.0814175355130419
2024-09-09,Real Estate,0.040468787901066346,0.020234393950533173
2024-09-09,Utilities,0.0802396536329831,0.04011982681649155
2024-09-10,Communication Services,0.10158390407871028,0.05079195203935514
2024-09-10,Consumer Discretionary,0.18367743520452906,0.09183871760226453
2024-09-10,Consumer Staples,0.14085116592655492,0.07042558296327746
2024-09-10,Energy,0.14079275606842762,0.07039637803421381
2024-09-10,Financials,0.3644165049490633,0.18220825247453165
2024-09-10,Health Care,0.18024466434485145,0.09012233217242573
2024-09-10,Industrials,0.3827105561932259,0.19135527809661296
2024-09-10,Information Technology,0.22217950067450418,0.11108975033725209
2024-09-10,Materials,0.1628350710260838,0.0814175355130419
2024-09-10,Real Estate,0.040468787901066346,0.020234393950533173
2024-09-10,Utilities,0.0802396536329831,0.04011982681649155
2024-09-11,Communication Services,0.10158390407871028,0.05079195203935514
2024-09-11,Consumer Discretionary,0.18367743520452906,0.09183871760226453
2024-09-11,Consumer Staples,0.14085116592655492,0.07042558296327746
2024-09-11,Energy,0.14079275606842762,0.07039637803421381
2024-09-11,Financials,0.3644165049490633,0.18220825247453165
2024-09-11,Health Care,0.18024466434485145,0.09012233217242573
2024-09-11,Industrials,0.3827105561932259,0.19135527809661296
2024-09-11,Information Technology,0.22217950067450418,0.11108975033725209
2024-09-11,Materials,0.1628350710260838,0.0814175355130419
2024-09-11,Real Estate,0.040468787901066346,0.020234393950533173
2024-09-11,Utilities,0.0802396536329831,0.04011982681649155
2024-09-12,Communication Services,0.10158390407871028,0.05079195203935514
2024-09-12,Consumer Discretionary,0.18367743520452906,0.09183871760226453
2024-09-12,Consumer Staples,0.14085116592655492,0.07042558296327746
2024-09-12,Energy,0.14079275606842762,0.07039637803421381
2024-09-12,Financials,0.3644165049490633,0.18220825247453165
2024-09-12,Health Care,0.18024466434485145,0.09012233217242573
2024-09-12,Industrials,0.3827105561932259,0.19135527809661296
2024-09-12,Information Technology,0.22217950067450418,0.11108975033725209
2024-09-12,Materials,0.1628350710260838,0.0814175355130419
2024-09-12,Real Estate,0.040468787901066346,0.020234393950533173
2024-09-12,Utilities,0.0802396536329831,0.04011982681649155
2024-09-13,Communication Services,0.10158390407871028,0.05079195203935514
2024-09-13,Consumer Discretionary,0.18367743520452906,0.09183871760226453
2024-09-13,Consumer Staples,0.14085116592655492,0.07042558296327746
2024-09-13,Energy,0.14079275606842762,0.07039637803421381
2024-09-13,Financials,0.3644165049490633,0.18220825247453165
2024-09-13,Health Care,0.18024466434485145,0.09012233217242573
2024-09-13,Industrials,0.3827105561932259,0.19135527809661296
2024-09-13,Information Technology,0.22217950067450418,0.11108975033725209
2024-09-13,Materials,0.1628350710260838,0.0814175355130419
2024-09-13,Real Estate,0.040468787901066346,0.020234393950533173
2024-09-13,Utilities,0.0802396536329831,0.04011982681649155
2024-09-16,Communication Services,0.1025723733888318,0.05128618669441588
2024-09-16,Consumer Discretionary,0.22206284148120428,0.11103142074060211
2024-09-16,Consumer Staples,0.18063257294879467,0.09031628647439732
2024-09-16,Energy,0.10102131248810346,0.05051065624405172
2024-09-16,Financials,0.3422114858549744,0.17110574292748718
2024-09-16,Health Care,0.3245009283309956,0.16225046416549777
2024-09-16,Industrials,0.26303815780190826,0.1315190789009541
2024-09-16,Information Technology,0.10051379584911792,0.050256897924558945
2024-09-16,Materials,0.08060078194707226,0.040300390973536125
2024-09-16,Real Estate,0.1419142179131374,0.07095710895656869
2024-09-16,Utilities,0.14093153199586034,0.07046576599793015
2024-09-17,Communication Services,0.1025723733888318,0.05128618669441588
2024-09-17,Consumer Discretionary,0.22206284148120428,0.11103142074060211
2024-09-17,Consumer Staples,0.18063257294879467,0.09031628647439732
2024-09-17,Energy,0.10102131248810346,0.05051065624405172
2024-09-17,Financials,0.3422114858549744,0.17110574292748718
2024-09-17,Health Care,0.3245009283309956,0.16225046416549777
2024-09-17,Industrials,0.26303815780190826,0.1315190789009541
2024-09-17,Information Technology,0.10051379584911792,0.050256897924558945
2024-09-17,Materials,0.08060078194707226,0.040300390973536125
2024-09-17,Real Estate,0.1419142179131374,0.07095710895656869
2024-09-17,Utilities,0.14093153199586034,0.07046576599793015
2024-09-18,Communication Services,0.1025723733888318,0.05128618669441588
2024-09-18,Consumer Discretionary,0.22206284148120428,0.11103142074060211
2024-09-18,Consumer Staples,0.18063257294879467,0.09031628647439732
2024-09-18,Energy,0.10102131248810346,0.05051065624405172
2024-09-18,Financials,0.3422114858549744,0.17110574292748718
2024-09-18,Health Care,0.3245009283309956,0.16225046416549777
2024-09-18,Industrials,0.26303815780190826,0.1315190789009541
2024-09-18,Information Technology,0.10051379584911792,0.050256897924558945
2024-09-18,Materials,0.08060078194707226,0.040300390973536125
2024-09-18,Real Estate,0.1419142179131374,0.07095710895656869
2024-09-18,Utilities,0.14093153199586034,0.07046576599793015
2024-09-19,Communication Services,0.1025723733888318,0.05128618669441588
2024-09-19,Consumer Discretionary,0.22206284148120428,0.11103142074060211
2024-09-19,Consumer Staples,0.18063257294879467,0.09031628647439732
2024-09-19,Energy,0.10102131248810346,0.05051065624405172
2024-09-19,Financials,0.3422114858549744,0.17110574292748718
2024-09-19,Health Care,0.3245009283309956,0.16225046416549777
2024-09-19,Industrials,0.26303815780190826,0.1315190789009541
2024-09-19,Information Technology,0.10051379584911792,0.050256897924558945
2024-09-19,Materials,0.08060078194707226,0.040300390973536125
2024-09-19,Real Estate,0.1419142179131374,0.07095710895656869
2024-09-19,Utilities,0.14093153199586034,0.07046576599793015
2024-09-20,Communication Services,0.1025723733888318,0.05128618669441588
2024-09-20,Consumer Discretionary,0.22206284148120428,0.11103142074060211
2024-09-20,Consumer Staples,0.18063257294879467,0.09031628647439732
2024-09-20,Energy,0.10102131248810346,0.05051065624405172
2024-09-20,Financials,0.3422114858549744,0.17110574292748718
2024-09-20,Health Care,0.3245009283309956,0.16225046416549777
2024-09-20,Industrials,0.26303815780190826,0.1315190789009541
2024-09-20,Information Technology,0.10051379584911792,0.050256897924558945
2024-09-20,Materials,0.08060078194707226,0.040300390973536125
2024-09-20,Real Estate,0.1419142179131374,0.07095710895656869
2024-09-20,Utilities,0.14093153199586034,0.07046576599793015
2024-09-23,Communication Services,0.09418355441383902,0.04709177720691951
2024-09-23,Consumer Discretionary,0.18881172085373676,0.09440586042686838
2024-09-23,Consumer Staples,0.09463040949753984,0.04731520474876992
2024-09-23,Energy,0.0,0.0
2024-09-23,Financials,0.4,0.2
2024-09-23,Health Care,0.3276971453227098,0.1638485726613549
2024-09-23,Industrials,0.17150805099151417,0.08575402549575709
2024-09-23,Information Technology,0.2661252264288355,0.13306261321441776
2024-09-23,Materials,0.09562609172964065,0.047813045864820325
2024-09-23,Real Estate,0.15103021369614564,0.07551510684807282
2024-09-23,Utilities,0.21038758706603877,0.10519379353301939
2024-09-24,Communication Services,0.09418355441383902,0.04709177720691951
2024-09-24,Consumer Discretionary,0.18881172085373676,0.09440586042686838
2024-09-24,Consumer Staples,0.09463040949753984,0.04731520474876992
2024-09-24,Energy,0.0,0.0
2024-09-24,Financials,0.4,0.2
2024-09-24,Health Care,0.3276971453227098,0.1638485726613549
2024-09-24,Industrials,0.17150805099151417,0.08575402549575709
2024-09-24,Information Technology,0.2661252264288355,0.13306261321441776
2024-09-24,Materials,0.09562609172964065,0.047813045864820325
2024-09-24,Real Estate,0.15103021369614564,0.07551510684807282
2024-09-24,Utilities,0.21038758706603877,0.10519379353301939
2024-09-25,Communication Services,0.09418355441383902,0.04709177720691951
2024-09-25,Consumer Discretionary,0.18881172085373676,0.09440586042686838
2024-09-25,Consumer Staples,0.09463040949753984,0.04731520474876992
2024-09-25,Energy,0.0,0.0
2024-09-25,Financials,0.4,0.2
2024-09-25,Health Care,0.3276971453227098,0.1638485726613549
2024-09-25,Industrials,0.17150805099151417,0.08575402549575709
2024-09-25,Information Technology,0.2661252264288355,0.13306261321441776
2024-09-25,Materials,0.09562609172964065,0.047813045864820325
2024-09-25,Real Estate,0.15103021369614564,0.07551510684807282
2024-09-25,Utilities,0.21038758706603877,0.10519379353301939
2024-09-26,Communication Services,0.09418355441383902,0.04709177720691951
2024-09-26,Consumer Discretionary,0.18881172085373676,0.09440586042686838
2024-09-26,Consumer Staples,0.09463040949753984,0.04731520474876992
2024-09-26,Energy,0.0,0.0
2024-09-26,Financials,0.4,0.2
2024-09-26,Health Care,0.3276971453227098,0.1638485726613549
2024-09-26,Industrials,0.17150805099151417,0.08575402549575709
2024-09-26,Information Technology,0.2661252264288355,0.13306261321441776
2024-09-26,Materials,0.09562609172964065,0.047813045864820325
2024-09-26,Real Estate,0.15103021369614564,0.07551510684807282
2024-09-26,Utilities,0.21038758706603877,0.10519379353301939
2024-09-27,Communication Services,0.09418355441383902,0.04709177720691951
2024-09-27,Consumer Discretionary,0.18881172085373676,0.09440586042686838
2024-09-27,Consumer Staples,0.09463040949753984,0.04731520474876992
2024-09-27,Energy,0.0,0.0
2024-09-27,Financials,0.4,0.2
2024-09-27,Health Care,0.3276971453227098,0.1638485726613549
2024-09-27,Industrials,0.17150805099151417,0.08575402549575709
2024-09-27,Information Technology,0.2661252264288355,0.13306261321441776
2024-09-27,Materials,0.09562609172964065,0.047813045864820325
2024-09-27,Real Estate,0.15103021369614564,0.07551510684807282
2024-09-27,Utilities,0.21038758706603877,0.10519379353301939
2024-09-30,Communication Services,0.025037626575674245,0.012518813287837122
2024-09-30,Consumer Discretionary,0.0637732049192739,0.03188660245963695
2024-09-30,Consumer Staples,0.16498413564120976,0.08249206782060488
2024-09-30,Energy,0.1247299358992258,0.0623649679496129
2024-09-30,Financials,0.4000000000000001,0.20000000000000004
2024-09-30,Health Care,0.22270285057277148,0.11135142528638574
2024-09-30,Industrials,0.30245543926261703,0.15122771963130852
2024-09-30,Information Technology,0.16390125296087812,0.08195062648043906
2024-09-30,Materials,0.08292224577299151,0.041461122886495755
2024-09-30,Real Estate,0.20509243418031223,0.10254621709015611
2024-09-30,Utilities,0.244400874215046,0.122200437107523
2024-10-01,Communication Services,0.025037626575674245,0.012518813287837122
2024-10-01,Consumer Discretionary,0.0637732049192739,0.03188660245963695
2024-10-01,Consumer Staples,0.16498413564120976,0.08249206782060488
2024-10-01,Energy,0.1247299358992258,0.0623649679496129
2024-10-01,Financials,0.4000000000000001,0.20000000000000004
2024-10-01,Health Care,0.22270285057277148,0.11135142528638574
2024-10-01,Industrials,0.30245543926261703,0.15122771963130852
2024-10-01,Information Technology,0.16390125296087812,0.08195062648043906
2024-10-01,Materials,0.08292224577299151,0.041461122886495755
2024-10-01,Real Estate,0.20509243418031223,0.10254621709015611
2024-10-01,Utilities,0.244400874215046,0.122200437107523
2024-10-02,Communication Services,0.025037626575674245,0.012518813287837122
2024-10-02,Consumer Discretionary,0.0637732049192739,0.03188660245963695
2024-10-02,Consumer Staples,0.16498413564120976,0.08249206782060488
2024-10-02,Energy,0.1247299358992258,0.0623649679496129
2024-10-02,Financials,0.4000000000000001,0.20000000000000004
2024-10-02,Health Care,0.22270285057277148,0.11135142528638574
2024-10-02,Industrials,0.30245543926261703,0.15122771963130852
2024-10-02,Information Technology,0.16390125296087812,0.08195062648043906
2024-10-02,Materials,0.08292224577299151,0.041461122886495755
2024-10-02,Real Estate,0.20509243418031223,0.10254621709015611
2024-10-02,Utilities,0.244400874215046,0.122200437107523
2024-10-03,Communication Services,0.025037626575674245,0.012518813287837122
2024-10-03,Consumer Discretionary,0.0637732049192739,0.03188660245963695
2024-10-03,Consumer Staples,0.16498413564120976,0.08249206782060488
2024-10-03,Energy,0.1247299358992258,0.0623649679496129
2024-10-03,Financials,0.4000000000000001,0.20000000000000004
2024-10-03,Health Care,0.22270285057277148,0.11135142528638574
2024-10-03,Industrials,0.30245543926261703,0.15122771963130852
2024-10-03,Information Technology,0.16390125296087812,0.08195062648043906
2024-10-03,Materials,0.08292224577299151,0.041461122886495755
2024-10-03,Real Estate,0.20509243418031223,0.10254621709015611
2024-10-03,Utilities,0.244400874215046,0.122200437107523
2024-10-04,Communication Services,0.025037626575674245,0.012518813287837122
2024-10-04,Consumer Discretionary,0.0637732049192739,0.03188660245963695
2024-10-04,Consumer Staples,0.16498413564120976,0.08249206782060488
2024-10-04,Energy,0.1247299358992258,0.0623649679496129
2024-10-04,Financials,0.4000000000000001,0.20000000000000004
2024-10-04,Health Care,0.22270285057277148,0.11135142528638574
2024-10-04,Industrials,0.30245543926261703,0.15122771963130852
2024-10-04,Information Technology,0.16390125296087812,0.08195062648043906
2024-10-04,Materials,0.08292224577299151,0.041461122886495755
2024-10-04,Real Estate,0.20509243418031223,0.10254621709015611
2024-10-04,Utilities,0.244400874215046,0.122200437107523
2024-10-07,Communication Services,0.08013817181758795,0.04006908590879398
2024-10-07,Consumer Discretionary,0.20171552199605652,0.10085776099802828
2024-10-07,Consumer Staples,0.1821128160353643,0.09105640801768217
2024-10-07,Energy,0.020397955317129207,0.010198977658564605
2024-10-07,Financials,0.24149574376266125,0.12074787188133064
2024-10-07,Health Care,0.263074937535149,0.13153746876757452
2024-10-07,Industrials,0.3036834799567424,0.15184173997837122
2024-10-07,Information Technology,0.2203544263547874,0.11017721317739372
2024-10-07,Materials,0.14349020687330064,0.07174510343665033
2024-10-07,Real Estate,0.18160823763917838,0.0908041188195892
2024-10-07,Utilities,0.1619285027120428,0.08096425135602141
2024-10-08,Communication Services,0.08013817181758795,0.04006908590879398
2024-10-08,Consumer Discretionary,0.20171552199605652,0.10085776099802828
2024-10-08,Consumer Staples,0.1821128160353643,0.09105640801768217
2024-10-08,Energy,0.020397955317129207,0.010198977658564605
2024-10-08,Financials,0.24149574376266125,0.12074787188133064
2024-10-08,Health Care,0.263074937535149,0.13153746876757452
2024-10-08,Industrials,0.3036834799567424,0.15184173997837122
2024-10-08,Information Technology,0.2203544263547874,0.11017721317739372
2024-10-08,Materials,0.14349020687330064,0.07174510343665033
2024-10-08,Real Estate,0.18160823763917838,0.0908041188195892
2024-10-08,Utilities,0.1619285027120428,0.08096425135602141
2024-10-09,Communication Services,0.08013817181758795,0.04006908590879398
2024-10-09,Consumer Discretionary,0.20171552199605652,0.10085776099802828
2024-10-09,Consumer Staples,0.1821128160353643,0.09105640801768217
